ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР;52.033973;113.499432
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ХАБАРОВСКОГО КРАЯ;48.480223;135.071917
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ КРАЕВОЙ ГОСПИТАЛЬ ДЛЯ ВЕТЕРАНОВ ВОЙН;56.010563;92.852572
БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ КЛИНИЧЕСКИЙ КАРДИОЛОГИЧЕСКИЙ ДИСПАНСЕР;54.989342;73.368212
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ПЕРМСКОГО КРАЯ КЛИНИЧЕСКИЙ КАРДИОЛОГИЧЕСКИЙ ДИСПАНСЕР;58.010374;56.229398
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ КЛИНИЧЕСКАЯ КОНСУЛЬТАТИВНО-ДИАГНОСТИЧЕСКАЯ ПОЛИКЛИНИКА № 27;55.030199;82.92043
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВАЯ КЛИНИЧЕСКАЯ ДЕТСКАЯ ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА;43.115141;131.885341
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВАЯ КЛИНИЧЕСКАЯ ИНФЕКЦИОННАЯ БОЛЬНИЦА;52.033973;113.499432
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ КЛИНИЧЕСКИЙ КОЖНО - ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР;43.115141;131.885341
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ПЕРМСКОГО КРАЯ КРАЕВОЙ КЛИНИЧЕСКИЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР;58.010374;56.229398
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СТАВРОПОЛЬСКОГО КРАЯ КРАЕВОЙ КЛИНИЧЕСКИЙ КАРДИОЛОГИЧЕСКИЙ ДИСПАНСЕР;45.044521;41.969083
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ КРАЕВОЙ МЕДИКО-ГЕНЕТИЧЕСКИЙ ЦЕНТР;56.010563;92.852572
Ессентукский филиал государственного бюджетного учреждения здравоохранения Ставропольского края Краевой клинический наркологический диспансер;45.044521;41.969083
ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВАЯ КЛИНИЧЕСКАЯ ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА ИМЕНИ В.Х. КАНДИНСКОГО;52.033973;113.499432
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВАЯ КЛИНИЧЕСКАЯ ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА;43.115141;131.885341
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВАЯ КЛИНИЧЕСКАЯ ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ХАБАРОВСКОГО КРАЯ;48.480223;135.071917
Петровский филиал государственного бюджетного учреждения здравоохранения Ставропольского края Краевой клинический противотуберкулезный диспансер;45.044521;41.969083
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ПЕРМСКОГО КРАЯ КРАЕВАЯ КЛИНИЧЕСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;58.010374;56.229398
муниципальное учреждение здравоохранения Медицинский центр охраны мужского здоровья;45.044521;41.969083
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ КЛИНИЧЕСКИЙ ЦЕНТР СПЕЦИАЛИЗИРОВАННЫХ ВИДОВ МЕДИЦИНСКОЙ ПОМОЩИ;43.115141;131.885341
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ КЛИНИЧЕСКИЙ ЦЕНТР ОНКОЛОГИИ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ХАБАРОВСКОГО КРАЯ;48.480223;135.071917
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ КРАЕВОЙ ЦЕНТР ОХРАНЫ МАТЕРИНСТВА И ДЕТСТВА № 2;56.269496;90.495231
Государственное бюджетное учреждение здравоохраненияКлетнянская центральная районная больница;53.395779;33.230042
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КЛИМОВСКАЯ ГОРОДСКАЯ БОЛЬНИЦА №2;55.431177;37.544737
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИМОВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;52.223601;32.174653
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИКА МЕДИЦИНСКОГО УНИВЕРСИТЕТА Г.КАЗАНИ;55.798551;49.106324
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИКО-ДИАГНОСТИЧЕСКИЙ ЦЕНТР Г.РУБЦОВСКА;51.501196;81.207818
ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ  КЛИНИЧЕСКАЯ БОЛЬНИЦА № 1;54.78264;32.045134
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 11;48.707103;44.516939
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 4;53.195063;45.018316
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 4;48.707103;44.516939
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 5;53.195063;45.018316
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 5;57.626569;39.893787
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 6 ИМЕНИ Г.А. ЗАХАРЬИНА;53.195063;45.018316
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 9;57.626569;39.893787
ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КЛИНИЧЕСКАЯ БОЛЬНИЦА №1 УПРАВЛЕНИЯ ДЕЛАМИ ПРЕЗИДЕНТА РОССИЙСКОЙ ФЕДЕРАЦИИ;55.755814;37.617635
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ КЛИНИЧЕСКАЯ БОЛЬНИЦА СКОРОЙ МЕДИЦИНСКОЙ ПОМОЩИ ИМЕНИ Н.В. СОЛОВЬЕВА;57.626569;39.893787
областное государственное бюджетное учреждение здравоохранения Клиническая больница скорой медицинской помощи;54.776417;32.054367
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ ОБЛАСТНАЯ КЛИНИЧЕСКАЯ ОНКОЛОГИЧЕСКАЯ БОЛЬНИЦА;57.626569;39.893787
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ ПОЛИКЛИНИКА № 12;48.707103;44.516939
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ ПОЛИКЛИНИКА № 28;48.707103;44.516939
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 3;48.707103;44.516939
БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА-ЮГРЫ КЛИНИЧЕСКИЙ ВРАЧЕБНО-ФИЗКУЛЬТУРНЫЙ ДИСПАНСЕР;61.00318;69.018902
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКИЙ ПЕРИНАТАЛЬНЫЙ ЦЕНТР САРАТОВСКОЙ ОБЛАСТИ;51.533103;46.034158
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКИЙ РОДИЛЬНЫЙ ДОМ № 2;48.707103;44.516939
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКИЙ ЦЕНТР ВОССТАНОВИТЕЛЬНОЙ МЕДИЦИНЫ И РЕАБИЛИТАЦИИ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ХАБАРОВСКОГО КРАЯ;48.480223;135.071917
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КЛИНСКАЯ ГОРОДСКАЯ БОЛЬНИЦА;56.331693;36.728716
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КЛИНСКАЯ ДЕТСКАЯ ГОРОДСКАЯ БОЛЬНИЦА;56.331693;36.728716
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КЛИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;56.331693;36.728716
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНЦОВСКИЙ ДОМ РЕБЕНКА;52.752811;32.234301
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КАМЧАТСКОГО КРАЯ КЛЮЧЕВСКАЯ РАЙОННАЯ БОЛЬНИЦА;56.406441;161.386563
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛЮЧЕВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА ИМЕНИ АНТОНОВИЧА И.И.;52.27161;79.380996
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САМАРСКОЙ ОБЛАСТИ КЛЯВЛИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;54.267762;51.927115
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КЛЯЗЬМИНСКАЯ УЧАСТКОВАЯ БОЛЬНИЦА;55.888796;37.430328
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА № 2;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА № 3;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА № 5;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ ДЕТСКАЯ БОЛЬНИЦА № 4;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ ДЕТСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 1;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ ДЕТСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 5;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 20 ИМЕНИ И.С. БЕРЗОНА;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 4;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 7;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА СКОРОЙ МЕДИЦИНСКОЙ ПОМОЩИ ИМЕНИ Н.С. КАРПОВИЧА;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ ПОЛИКЛИНИКА № 1;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКАЯ МЕЖРАЙОННАЯ ПОЛИКЛИНИКА № 5;56.010563;92.852572
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ ДАГЕСТАН КИЗИЛЮРТОВСКИЙ МЕЖРАЙОННЫЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ ДАГЕСТАН;43.204637;46.866878
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ ДАГЕСТАН КИЗЛЯРСКИЙ МЕЖРАЙОННЫЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР;43.84738;46.711685
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ МЕЖРАЙОННЫЙ РОДИЛЬНЫЙ ДОМ № 2;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ МЕЖРАЙОННЫЙ РОДИЛЬНЫЙ ДОМ № 4;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ МЕЖРАЙОННЫЙ РОДИЛЬНЫЙ ДОМ № 5;56.010563;92.852572
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАСНОЯРСКИЙ МЕЖРАЙОННЫЙ РОДИЛЬНЫЙ ДОМ №1;56.010563;92.852572
Государственное бюджетное учреждение Республики Дагестан Кизлярский межрайонный республиканский наркологический диспансер;43.84738;46.711685
Государственное бюджетное учреждение здравоохранения Пермского края Клиническая медико-санитарная часть N 1;57.996674;56.284756
БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ КЛИНИЧЕСКАЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 9;54.989342;73.368212
БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ КЛИНИЧЕСКИЙ МЕДИКО-ХИРУРГИЧЕСКИЙ ЦЕНТР МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ;54.989342;73.368212
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКИЙ МЕДИЦИНСКИЙ ЦЕНТР Г.ЧИТЫ;52.033973;113.499432
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР;43.115141;131.885341
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КРЫМ КРЫМСКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР НАРКОЛОГИИ;44.948314;34.100156
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НИЖЕГОРОДСКОЙ ОБЛАСТИ КНЯГИНИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;56.312764;44.611891
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КОМИ КНЯЖПОГОСТСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;62.598375;50.886569
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КНЯЗЕ-ВОЛКОНСКАЯ РАЙОННАЯ БОЛЬНИЦА МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ХАБАРОВСКОГО КРАЯ;49.654217;134.125955
БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ КЛИНИЧЕСКАЯ ОФТАЛЬМОЛОГИЧЕСКАЯ БОЛЬНИЦА ИМЕНИ В.П. ВЫХОДЦЕВА;54.989342;73.368212
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НИЖЕГОРОДСКОЙ ОБЛАСТИ КОВЕРНИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;57.201125;43.988397
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЛАДИМИРСКОЙ ОБЛАСТИ КОВРОВСКАЯ ГОРОДСКАЯ БОЛЬНИЦА № 2;56.363628;41.31122
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЛАДИМИРСКОЙ ОБЛАСТИ КОВРОВСКАЯ РАЙОННАЯ БОЛЬНИЦА;56.262827;41.312137
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЛАДИМИРСКОЙ ОБЛАСТИ КОВРОВСКИЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР;56.363628;41.31122
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУРГАНСКИЙ ОБЛАСТНОЙ ВРАЧЕБНО-ФИЗКУЛЬТУРНЫЙ ДИСПАНСЕР;55.441606;65.344316
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ МОРДОВИЯ КОВЫЛКИНСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА;54.039201;43.919056
БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ КОГАЛЫМСКАЯ ГОРОДСКАЯ БОЛЬНИЦА;62.23623;74.539732
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ  УЧРЕЖДЕНИЕ КУРГАНСКИЙ ОБЛАСТНОЙ ГОСПИТАЛЬ ДЛЯ ВЕТЕРАНОВ ВОЙН;55.441606;65.344316
Муниципальное учреждение Конаковская Центральная районная больница;56.71484;36.783966
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КОЛОМЕНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;55.09524;38.765224
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КРЫМ КРЫМСКИЙ ЦЕНТР РЕАБИЛИТАЦИИ ЗРЕНИЯ;44.948314;34.100156
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ТВЕРСКОЙ ОБЛАСТИ КАЛИНИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА;56.591664;35.966846
РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ЛЕЧЕБНО-ПРОФИЛАКТИЧЕСКОЕ УЧРЕЖДЕНИЕ КАРАЧАЕВО-ЧЕРКЕССКИЙ ЭНДОКРИНОЛОГИЧЕСКИЙ ДИСПАНСЕР;44.226863;42.04677
РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ЛЕЧЕБНО-ПРОФИЛАКТИЧЕСКОЕ УЧРЕЖДЕНИЕ КАРАЧАЕВО-ЧЕРКЕССКАЯ ДЕТСКАЯ ИНФЕКЦИОННАЯ БОЛЬНИЦА;43.773167;41.914313
РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ЛЕЧЕБНО - ПРОФИЛАКТИЧЕСКОЕ УЧРЕЖДЕНИЕ КАРАЧАЕВО - ЧЕРКЕССКИЙ ОНКОЛОГИЧЕСКИЙ ДИСПАНСЕР ИМЕНИ С.П.БУТОВА;44.226863;42.04677
РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ЛЕЧЕБНО-ПРОФИЛАКТИЧЕСКОЕ УЧРЕЖДЕНИЕ КАРАЧАЕВО-ЧЕРКЕССКАЯ РЕСПУБЛИКАНСКАЯ ИНФЕКЦИОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА;44.226863;42.04677
РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ЛЕЧЕБНО-ПРОФИЛАКТИЧЕСКОЕ УЧРЕЖДЕНИЕ КАРАЧАЕВО-ЧЕРКЕССКАЯ РЕСПУБЛИКАНСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА;44.226863;42.04677
